Property Title,Location,Bedrooms,Price,Size,Listing Type,Price per sqm,is_studio,log_price,log_size,log_price_per_sqm
1046,50,2,15.0,-0.9713900773573441,0,-0.6825611801762539,0,-1.1538393193601955,-1.1105434613025964,-0.7305201998417518
409,50,2,35.0,0.42685572720235865,0,-0.7750321236684444,0,-0.4996796642403818,0.6518763618035351,-0.9162239555785133
1778,63,1,20.0,-1.420826228822963,0,2.2669430519022344,1,-0.9344763433864722,-3.9669191867691933,1.945932881080329
503,71,2,14.0,0.5267304275280517,0,-0.8659087405487005,0,-1.2059011316900914,0.7199887796476847,-1.1173739153648272
716,50,3,150.0,0.8263545285051308,0,-0.401959696475814,0,0.6569038691378764,0.9056645493196669,-0.25442289056679274
1505,64,2,220.0,-0.47201657572887884,0,0.8320491011613482,0,0.9641537390188893,-0.19854038699646756,1.059220790313314
734,50,1,10.0,-1.1711394780087303,0,-0.6562547910793377,1,-1.4560963234287916,-1.7750152546903595,-0.6807139191237745
56,11,1,5.0,-0.47201657572887884,0,-0.8818520066680436,1,-1.9450528085741836,-0.19854038699646756,-1.1548630407923977
1582,73,2,430.0,-0.3721418754031858,0,2.1944011910592227,0,1.5029706634578264,-0.07253048339069659,1.909438831033517
1316,73,2,250.0,-0.5219539258917254,0,1.1764236493391609,0,1.0668359874696,-0.26630690758161096,1.310822734459087
1714,68,3,400.0,0.027356925899586427,0,1.204324365048011,0,1.4447715297843349,0.33822718539776386,1.329877618016379
76,50,2,400.0,-0.47201657572887884,0,2.2669430519022344,0,1.4447715297843349,-0.19854038699646756,1.945932881080329
1822,50,2,15.0,1.5254774307849823,0,-0.8818520066680436,0,-1.1538393193601955,1.2589533398731305,-1.1548630407923977
194,91,1,10.0,-1.3509139385949778,0,-0.25767313809575826,1,-1.4560963234287916,-2.9349320147846405,-0.047853944528944266
608,65,2,23.0,-1.2210768281715767,0,-0.18831993047661538,0,-0.8267594918002885,-2.009778944987745,0.04427939003709176
1189,50,2,20.0,-0.6717659763802649,0,-0.722419345474612,0,-0.9344763433864722,-0.4930734874006623,-0.8084464503578355
1702,90,3,180.0,-0.47201657572887884,0,0.5131837787744845,0,0.8030878132716812,-0.19854038699646756,0.793911979819399
1794,64,2,120.0,-0.47201657572887884,0,0.03488579519418907,0,0.47823330605040226,-0.19854038699646756,0.31475560188610796
952,50,4,60.0,2.524224434041913,0,-0.8021356760713279,0,-0.07427398883899555,1.6418175295545714,-0.9741144258794642
287,64,3,240.0,-0.07251777442610663,0,0.4446277344613088,0,1.0340396776307086,0.2467726710230909,0.7319300351725085
756,35,2,1.0,1.5254774307849823,0,-0.9193186820485003,0,-2.831279294521038,1.2589533398731305,-1.245850824687564
616,50,2,25.0,1.026103929156517,0,-0.8419938413696857,0,-0.7621907915601083,1.0164928103359805,-1.0624340638329743
1269,64,3,230.0,-0.5718912760545719,0,1.1158392380856568,0,0.9998532860927213,-0.33769899063362363,1.2688062223297187
1197,91,2,260.0,-0.6717659763802649,0,1.669070572426865,0,1.0983508589186035,-0.4930734874006623,1.6230297568012173
534,64,4,300.0,0.5267304275280517,0,0.2740347869843368,0,1.2133749757812207,0.7199887796476847,0.5687432153612468
1031,50,1,30.0,-0.9713900773573441,0,-0.4434121883861063,1,-0.6203036409622196,-1.1105434613025964,-0.3179688754057683
223,64,3,210.0,-0.27226717507749276,0,0.47332561347612656,0,0.9268008575318087,0.04260238384824756,0.7581116472696154
561,50,4,120.0,0.6765424780165913,0,-0.47689304723672693,0,0.47823330605040226,0.8160527989348825,-0.37082083109368214
923,74,4,550.0,1.026103929156517,0,0.8320491011613482,0,1.7011123612368508,1.0164928103359805,1.059220790313314
91,4,2,120.0,-0.47201657572887884,0,0.03488579519418907,0,0.47823330605040226,-0.19854038699646756,0.31475560188610796
1709,73,3,425.0,0.22710632655097254,0,1.0711980929514957,0,1.4935577432216158,0.5042438458260805,1.237268025202907
1885,91,2,55.0,-1.2710141783344233,0,1.2704889194432856,0,-0.14326285417248374,-2.2948392324150717,1.3743475261876144
1620,73,3,350.0,0.027356925899586427,0,0.9380718208549804,0,1.337342007893507,0.33822718539776386,1.140129873848866
1054,50,1,20.0,-0.47201657572887884,0,-0.7622775107729699,1,-0.9344763433864722,-0.19854038699646756,-0.889554230298483
1359,74,2,85.0,-0.47201657572887884,0,-0.24412136189431655,0,0.20279851059350928,-0.19854038699646756,-0.029511864811498402
586,50,4,100.0,0.8263545285051308,0,-0.5749441338706874,0,0.3324907485062838,0.9056645493196669,-0.5342168055660242
1033,63,1,175.0,-0.9713900773573441,0,1.8683613989186547,1,0.780490310118998,-1.1105434613025964,1.7365957916304744
447,4,2,80.0,1.026103929156517,0,-0.6666179140569107,0,0.15447999087943234,1.0164928103359805,-0.7001857983901143
1498,11,2,80.0,-0.47201657572887884,0,-0.28397952719267444,0,0.15447999087943234,-0.19854038699646756,-0.0839499194721155
1048,63,2,8.0,-0.9713900773573441,0,-0.7941640430116562,0,-1.6179729810142767,-1.1105434613025964,-0.9569120266352915
1803,73,2,145.0,-0.47201657572887884,0,0.23417662168597883,0,0.6297404235781852,-0.19854038699646756,0.5286031693254845
807,88,2,500.0,1.5254774307849823,0,0.40716105908085237,0,1.6243741146930957,1.2589533398731305,0.6972208674370041
1837,88,2,500.0,-0.47201657572887884,0,3.0641063578693934,0,1.6243741146930957,-0.19854038699646756,2.308181146523189
1793,77,4,9.0,-0.47201657572887884,0,-0.8499654744293573,0,-1.5329809592499979,-0.19854038699646756,-1.0805790730581841
955,50,4,100.0,2.524224434041913,0,-0.722419345474612,0,0.3324907485062838,1.6418175295545714,-0.8084464503578355
938,77,1,120.0,2.524224434041913,0,-0.6825611801762539,1,0.47823330605040226,1.6418175295545714,-0.7305201998417518
379,50,3,65.0,0.22710632655097254,0,-0.6171937890869469,0,-0.010723179094990107,0.5042438458260805,-0.608988730967581
1867,65,2,350.0,0.35694343697437353,0,0.6032632323487734,0,1.337342007893507,0.6020412598320516,0.8725204156472827
766,35,3,25.0,1.5254774307849823,0,-0.8555456175711275,0,-0.7621907915601083,1.2589533398731305,-1.0933799023416286
1171,64,2,190.0,-0.6717659763802649,0,0.9715526797056009,0,0.8464680554531274,-0.4930734874006623,1.1650104367377594
1423,73,1,250.0,-0.7217033265431115,0,1.7352351268221393,1,1.0668359874696,-0.578115860690413,1.6614580245287154
685,77,2,235.0,-0.6218286262174184,0,1.282446369032793,0,1.0171275673997866,-0.4131266144809911,1.3822791323340846
1607,63,2,20.0,-0.47201657572887884,0,-0.7622775107729699,0,-0.9344763433864722,-0.19854038699646756,-0.889554230298483
1457,77,2,400.0,-0.27226717507749276,0,1.7352351268221393,0,1.4447715297843349,0.04260238384824756,1.6614580245287154
1345,77,1,330.0,-0.6218286262174184,0,2.1728777817981095,1,1.2900159390099735,-0.4131266144809911,1.8984807097153462
3,84,2,210.0,-0.3721418754031858,0,0.6000745791249048,0,0.9268008575318087,-0.07253048339069659,0.8697902679128668
1864,63,2,500.0,0.027356925899586427,0,1.7352351268221393,0,1.6243741146930957,0.33822718539776386,1.6614580245287154
1865,61,2,150.0,-1.0512898376178985,0,1.9249599936423232,0,0.6569038691378764,-1.3382796842778863,1.7676993688931235
85,74,2,250.0,-0.47201657572887884,0,1.0711980929514957,0,1.0668359874696,-0.19854038699646756,1.237268025202907
1290,77,2,200.0,-0.5219539258917254,0,0.756318587094468,0,0.887634033360516,-0.26630690758161096,0.9993424612161307
1928,4,2,95.0,-0.5519163359894332,0,-0.09824047690232651,0,0.2915338249736064,-0.3086823316352169,0.1579029143326822
605,72,1,100.0,-1.2210768281715767,0,2.2669430519022344,1,0.3324907485062838,-2.009778944987745,1.945932881080329
543,50,2,15.0,0.5267304275280517,0,-0.8619229240188648,0,-1.1538393193601955,0.7199887796476847,-1.1081111260888417
1201,50,3,25.0,-0.6717659763802649,0,-0.672995220504648,0,-0.7621907915601083,-0.4930734874006623,-0.712264040455617
864,50,4,90.0,2.0248509324134476,0,-0.7168392023328418,0,0.24838567362760278,1.4640667543807853,-0.7973510462481151
236,50,1,20.0,-0.47201657572887884,0,-0.7622775107729699,1,-0.9344763433864722,-0.19854038699646756,-0.889554230298483
1835,50,2,70.0,1.5254774307849823,0,-0.7359711216760536,0,0.04818459888781355,1.2589533398731305,-0.8356532386769775
53,50,2,25.0,-1.3708888786601163,0,1.0711980929514957,0,-0.7621907915601083,-3.1579013978864916,1.237268025202907
360,50,2,35.0,0.12723162622527948,0,-0.7471314079595939,0,-0.4996796642403818,0.42381507459238166,-0.8583419891565046
1737,63,2,40.0,0.5267304275280517,0,-0.7622775107729699,0,-0.39476865239149184,0.7199887796476847,-0.889554230298483
989,11,2,430.0,2.923723235344685,0,-0.14288162203648735,0,1.5029706634578264,1.7687267147910875,0.1024058284608563
1735,83,1,360.0,-0.7316907965756808,0,2.956489311563827,1,1.360002995515926,-0.5957944469006877,2.2629660921059567
153,62,2,250.0,-0.3721418754031858,0,0.8902420224969508,0,1.0668359874696,-0.07253048339069659,1.1040368794985704
582,11,1,12.0,-1.2410517682367153,0,-0.5055909262515447,1,-1.3213374499470558,-2.116613047175402,-0.4172691341921341
1559,11,2,400.0,-0.47201657572887884,0,2.2669430519022344,0,1.4447715297843349,-0.19854038699646756,1.945932881080329
220,50,3,35.0,-0.27226717507749276,0,-0.6889384866239913,0,-0.4996796642403818,0.04260238384824756,-0.7427848357064526
455,21,2,55.0,0.8263545285051308,0,-0.7311881418402507,0,-0.14326285417248374,0.9056645493196669,-0.8260082454595075
1754,74,2,260.0,-0.47201657572887884,0,1.1509144235482118,0,1.0983508589186035,-0.19854038699646756,1.2932397462469665
407,50,1,15.0,0.42685572720235865,0,-0.8587342707949961,1,-1.1538393193601955,0.6518763618035351,-1.1007318615206207
77,62,2,16.0,-0.47201657572887884,0,-0.7941640430116562,0,-1.10493476394204,-0.19854038699646756,-0.9569120266352915
1118,50,2,15.0,-1.4008512887578242,0,0.7866107927212198,0,-1.1538393193601955,-3.5829459702305444,1.0235107677429143
332,41,3,1.0,0.027356925899586427,0,-0.9161300288246317,0,-2.831279294521038,0.33822718539776386,-1.2379428950399562
801,12,2,350.0,1.5254774307849823,0,0.008579406097272892,0,1.337342007893507,1.2589533398731305,0.28472684841616663
1436,80,5,550.0,1.026103929156517,0,0.8320491011613482,0,1.7011123612368508,1.0164928103359805,1.059220790313314
976,35,1,20.0,-1.0512898376178985,0,-0.542260438326034,1,-0.9344763433864722,-1.3382796842778863,-0.47824508452196435
607,50,2,25.0,-1.2210768281715767,0,-0.12454686599924268,0,-0.7621907915601083,-2.009778944987745,0.12538716997773916
707,12,3,30.0,2.524224434041913,0,-0.8619229240188648,0,-0.6203036409622196,1.6418175295545714,-1.1081111260888417
171,50,2,30.0,-0.3621544053706165,0,-0.7064760793552687,0,-0.6203036409622196,-0.060559876282631854,-0.7769082532310234
613,50,1,15.0,1.026103929156517,0,-0.8738803736083721,1,-1.1538393193601955,1.0164928103359805,-1.1360300590183834
849,50,2,35.0,-1.1212021278458837,0,-0.12454686599924268,0,-0.4996796642403818,-1.5754331939171557,0.12538716997773916
1453,50,2,25.0,2.0248509324134476,0,-0.8651115772427335,0,-0.7621907915601083,1.4640667543807853,-1.1155178996286494
632,50,4,50.0,1.026103929156517,0,-0.7622775107729699,0,-0.21870827799518572,1.0164928103359805,-0.889554230298483
180,24,2,140.0,-0.33219199527290855,0,0.05720636776126954,0,0.601630328167812,-0.02527904472593462,0.3398834036654814
172,35,2,20.0,-0.3621544053706165,0,-0.7782207768923131,0,-0.9344763433864722,-0.060559876282631854,-0.9229477004084525
60,63,1,170.0,-0.47201657572887884,0,0.43346744817776856,1,0.7572414931976795,-0.19854038699646756,0.7216543913542518
1541,77,1,330.0,-0.771640676705958,0,2.8361176523627862,1,1.2900159390099735,-0.668947753536858,2.2111423458555257
461,40,2,50.0,1.5254774307849823,0,-0.7885838998698861,0,-0.21870827799518572,1.2589533398731305,-0.9449583567947331
518,91,3,300.0,0.5267304275280517,0,0.2740347869843368,0,1.2133749757812207,0.7199887796476847,0.5687432153612468
1036,77,1,200.0,-0.9713900773573441,0,2.2669430519022344,1,0.887634033360516,-1.1105434613025964,1.945932881080329
1892,62,2,550.0,-0.3721418754031858,0,3.0641063578693934,0,1.7011123612368508,-0.07253048339069659,2.308181146523189
1230,52,3,25.0,-0.47201657572887884,0,-0.722419345474612,0,-0.7621907915601083,-0.19854038699646756,-0.8084464503578355
1250,76,1,20.0,-0.5718912760545719,0,-0.7447399180416924,1,-0.9344763433864722,-0.33769899063362363,-0.8534582553553116
585,48,4,90.0,0.8263545285051308,0,-0.6100193193332425,0,0.24838567362760278,0.9056645493196669,-0.5960916194652359
282,11,2,70.0,-0.07251777442610663,0,-0.5231285189828222,0,0.04818459888781355,0.2467726710230909,-0.44619818491497554
1477,50,2,19.0,-0.47201657572887884,0,-0.7702491438326415,0,-0.9738343008630507,-0.19854038699646756,-0.9061808101787945
1859,82,2,150.0,-1.071264777683037,0,2.0676522254104444,0,0.6569038691378764,-1.4018494959522987,1.8440200450587565
1634,73,1,130.0,1.026103929156517,0,-0.5071852528634789,1,0.542289015423574,1.0164928103359805,-0.41988171142734104
49,50,2,1.0,-1.3708888786601163,0,-0.8419938413696857,0,-2.831279294521038,-3.1579013978864916,-1.0624340638329743
1445,63,2,190.0,-0.5718912760545719,0,0.7611015669302711,0,0.8464680554531274,-0.33769899063362363,1.0031781085484803
1706,82,2,378.0,0.9262292288308239,0,0.3338220349318737,0,1.3992545380973982,0.9622286807550375,0.6274725561416618
258,80,2,320.0,-0.1723924747517997,0,1.0409058873247439,0,1.2652692711109956,0.14858770143123645,1.2155783933649125
1257,50,2,60.0,-0.5718912760545719,0,-0.3900022468863066,0,-0.07427398883899555,-0.33769899063362363,-0.2364637622568978
1,74,2,380.0,-0.6917409164454036,0,2.962069454705597,0,1.4035002221675568,-0.5264430691186127,2.265336042614042
770,11,3,250.0,1.5254774307849823,0,-0.25767313809575826,0,1.0668359874696,1.2589533398731305,-0.047853944528944266
1890,64,2,160.0,-1.071264777683037,0,2.2669430519022344,0,0.7086317224022762,-1.4018494959522987,1.945932881080329
1098,68,2,150.0,-0.47201657572887884,0,0.2740347869843368,0,0.6569038691378764,-0.19854038699646756,0.5687432153612468
1058,68,3,200.0,-0.931440197227067,0,2.0309827133359555,0,0.887634033360516,-1.0097624930537907,1.8246850551039195
1748,64,2,75.0,-0.47201657572887884,0,-0.32383769249103245,0,0.10308183807786547,-0.19854038699646756,-0.1399216405161756
654,50,5,90.0,1.225853329807903,0,-0.6562547910793377,0,0.24838567362760278,1.1188198165433407,-0.6807139191237745
1525,88,2,10.0,-0.47201657572887884,0,-0.8419938413696857,0,-1.4560963234287916,-0.19854038699646756,-1.0624340638329743
663,35,2,25.0,1.325728030133596,0,-0.8507626377353246,0,-0.7621907915601083,1.1671843015678238,-1.0824027213744605
789,50,5,25.0,1.5254774307849823,0,-0.8555456175711275,0,-0.7621907915601083,1.2589533398731305,-1.0933799023416286
1066,50,2,20.0,-0.9214527271944976,0,-0.6315427285943558,0,-0.9344763433864722,-0.9857129460795264,-0.6350368568679071
966,64,2,550.0,2.524224434041913,0,0.17438937373844193,0,1.7011123612368508,1.6418175295545714,0.466830379339674
788,50,5,1.0,1.5254774307849823,0,-0.9193186820485003,0,-2.831279294521038,1.2589533398731305,-1.245850824687564
1680,64,2,90.0,-0.47201657572887884,0,-0.20426319659595857,0,0.24838567362760278,-0.19854038699646756,0.023474333956166507
824,50,4,1.0,1.775164181599215,0,-0.9193186820485003,0,-2.831279294521038,1.365446301165421,-1.245850824687564
778,50,4,50.0,1.5254774307849823,0,-0.7885838998698861,0,-0.21870827799518572,1.2589533398731305,-0.9449583567947331
278,50,3,55.0,-0.12245512458895315,0,-0.597264706437768,0,-0.14326285417248374,0.19858282503294897,-0.5733681157261463
705,4,3,80.0,1.5254774307849823,0,-0.7088675692731702,0,0.15447999087943234,1.2589533398731305,-0.7816071865235203
337,50,4,35.0,0.027356925899586427,0,-0.7359711216760536,0,-0.4996796642403818,0.33822718539776386,-0.8356532386769775
298,11,1,90.0,0.027356925899586427,0,-0.4434121883861063,1,0.24838567362760278,0.33822718539776386,-0.3179688754057683
708,15,3,60.0,1.5254774307849823,0,-0.7622775107729699,0,-0.07427398883899555,1.2589533398731305,-0.889554230298483
1087,50,2,35.0,-0.871515377031651,0,-0.456963964587548,0,-0.4996796642403818,-0.871565325615859,-0.3391922628286108
764,50,3,45.0,1.5254774307849823,0,-0.8021356760713279,0,-0.3019447427854352,1.2589533398731305,-0.9741144258794642
1632,90,2,80.0,-0.47201657572887884,0,-0.28397952719267444,0,0.15447999087943234,-0.19854038699646756,-0.0839499194721155
1113,73,2,185.0,-0.8215780268688045,0,1.347016596816133,0,0.8250695033715827,-0.7664154050344547,1.4245711090031596
889,50,2,25.0,2.1247256327391404,0,-0.8667059038546677,0,-0.7621907915601083,1.501561179052822,-1.1192316665063409
1093,77,2,185.0,-0.871515377031651,0,1.5359443003303497,0,0.8250695033715827,-0.871565325615859,1.5433823699443983
873,64,2,500.0,2.0248509324134476,0,0.21743619226066854,0,1.6243741146930957,1.4640667543807853,0.5114994938248961
1478,52,2,45.0,-0.47201657572887884,0,-0.5629866842811801,0,-0.3019447427854352,-0.19854038699646756,-0.5135559812517839
160,11,3,140.0,-0.3721418754031858,0,0.09307871652979165,0,0.601630328167812,-0.07253048339069659,0.3796131929127281
543,50,2,30.0,0.5267304275280517,0,-0.8021356760713279,0,-0.6203036409622196,0.7199887796476847,-0.9741144258794642
1466,14,2,10.0,-0.47201657572887884,0,-0.8419938413696857,0,-1.4560963234287916,-0.19854038699646756,-1.0624340638329743
107,75,3,210.0,-0.47201657572887884,0,0.7523327705646322,0,0.9268008575318087,-0.19854038699646756,0.9961404223263141
823,68,3,350.0,1.775164181599215,0,-0.06316529143977148,0,1.337342007893507,1.365446301165421,0.20044568167348314
1601,63,2,150.0,-0.27226717507749276,0,0.07474396049254706,0,0.6569038691378764,0.04260238384824756,0.359406125911392
1355,4,2,500.0,-0.47201657572887884,0,3.0641063578693934,0,1.6243741146930957,-0.19854038699646756,2.308181146523189
87,77,2,210.0,-0.47201657572887884,0,0.7523327705646322,0,0.9268008575318087,-0.19854038699646756,0.9961404223263141
210,74,2,230.0,-0.27226717507749276,0,0.6064518855726422,0,0.9998532860927213,0.04260238384824756,0.8752468170371459
815,40,5,240.0,1.6653020112409525,0,-0.3126774062074922,0,1.0340396776307086,1.3196325954727712,-0.12408996550787792
387,50,2,20.0,0.3269810268766656,0,-0.833225045004047,0,-0.9344763433864722,0.5801002658174188,-1.0426641026965837
619,35,2,1.0,1.026103929156517,0,-0.9185215187425331,0,-2.831279294521038,1.0164928103359805,-1.243870889594873
127,11,2,120.0,-0.4520416356637402,0,0.01575387585097724,0,0.47823330605040226,-0.1723686906991154,0.2929616206506948
619,35,2,30.0,1.026103929156517,0,-0.8260505752503425,0,-0.6203036409622196,1.0164928103359805,-1.0266337312831908
1080,50,2,50.0,-0.871515377031651,0,-0.25767313809575826,0,-0.21870827799518572,-0.871565325615859,-0.047853944528944266
143,66,1,525.0,-0.3921168154683244,0,2.953300658339958,1,1.6636553953851307,-0.09679867460262861,2.2616105643705557
508,35,2,30.0,0.5267304275280517,0,-0.8021356760713279,0,-0.6203036409622196,0.7199887796476847,-0.9741144258794642
1111,64,2,18.0,-0.8215780268688045,0,-0.7008959362134987,0,-1.0152114786960298,-0.7664154050344547,-0.765987100561072
